-10. ; 100.
-9.9800000000000004 ; 99.600400000000008
-9.9600000000000009 ; 99.201600000000013
-9.9399999999999995 ; 98.803599999999989
-9.9199999999999999 ; 98.406400000000005
-9.9000000000000004 ; 98.010000000000005
-9.8800000000000008 ; 97.614400000000018
-9.8599999999999994 ; 97.219599999999986
-9.8399999999999999 ; 96.825599999999994
-9.8200000000000003 ; 96.432400000000001
-9.8000000000000007 ; 96.04000000000002
-9.7799999999999994 ; 95.648399999999981
-9.7599999999999998 ; 95.257599999999996
-9.7400000000000002 ; 94.86760000000001
-9.7200000000000006 ; 94.478400000000008
-9.6999999999999993 ; 94.089999999999989
-9.6799999999999997 ; 93.702399999999997
-9.6600000000000001 ; 93.315600000000003
-9.6400000000000006 ; 92.929600000000008
-9.6199999999999992 ; 92.544399999999982
-9.5999999999999996 ; 92.159999999999997
-9.5800000000000001 ; 91.776399999999995
-9.5600000000000005 ; 91.393600000000006
-9.5399999999999991 ; 91.011599999999987
-9.5199999999999996 ; 90.630399999999995
-9.5 ; 90.25
-9.4800000000000004 ; 89.870400000000004
-9.4600000000000009 ; 89.49160000000002
-9.4399999999999995 ; 89.113599999999991
-9.4199999999999999 ; 88.736400000000003
-9.4000000000000004 ; 88.360000000000014
-9.3800000000000008 ; 87.984400000000008
-9.3599999999999994 ; 87.609599999999986
-9.3399999999999999 ; 87.235599999999991
-9.3200000000000003 ; 86.862400000000008
-9.3000000000000007 ; 86.490000000000009
-9.2799999999999994 ; 86.118399999999994
-9.2599999999999998 ; 85.747599999999991
-9.2400000000000002 ; 85.377600000000001
-9.2200000000000006 ; 85.008400000000009
-9.1999999999999993 ; 84.639999999999986
-9.1799999999999997 ; 84.27239999999999
-9.1600000000000001 ; 83.905600000000007
-9.1400000000000006 ; 83.539600000000007
-9.1199999999999992 ; 83.174399999999991
-9.0999999999999996 ; 82.809999999999988
-9.0800000000000001 ; 82.446399999999997
-9.0600000000000005 ; 82.083600000000004
-9.0399999999999991 ; 81.721599999999981
-9.0199999999999996 ; 81.360399999999998
-9. ; 81.
-8.9800000000000004 ; 80.640400000000014
-8.9600000000000009 ; 80.281600000000012
-8.9399999999999995 ; 79.923599999999993
-8.9199999999999999 ; 79.566400000000002
-8.9000000000000004 ; 79.210000000000008
-8.879999999999999 ; 78.854399999999984
-8.8599999999999994 ; 78.499599999999987
-8.8399999999999999 ; 78.145600000000002
-8.8200000000000003 ; 77.792400000000001
-8.8000000000000007 ; 77.440000000000012
-8.7799999999999994 ; 77.088399999999993
-8.7599999999999998 ; 76.7376
-8.7400000000000002 ; 76.387600000000006
-8.7200000000000006 ; 76.03840000000001
-8.6999999999999993 ; 75.689999999999984
-8.6799999999999997 ; 75.342399999999998
-8.6600000000000001 ; 74.995599999999996
-8.6400000000000006 ; 74.649600000000007
-8.620000000000001 ; 74.304400000000015
-8.5999999999999996 ; 73.959999999999994
-8.5800000000000001 ; 73.616399999999999
-8.5600000000000005 ; 73.273600000000002
-8.5399999999999991 ; 72.931599999999989
-8.5199999999999996 ; 72.590399999999988
-8.5 ; 72.25
-8.4800000000000004 ; 71.91040000000001
-8.4600000000000009 ; 71.571600000000018
-8.4399999999999995 ; 71.233599999999996
-8.4199999999999999 ; 70.8964
-8.4000000000000004 ; 70.560000000000002
-8.379999999999999 ; 70.224399999999989
-8.3599999999999994 ; 69.889599999999987
-8.3399999999999999 ; 69.555599999999998
-8.3200000000000003 ; 69.222400000000007
-8.3000000000000007 ; 68.890000000000015
-8.2799999999999994 ; 68.558399999999992
-8.2599999999999998 ; 68.227599999999995
-8.2400000000000002 ; 67.897599999999997
-8.2200000000000006 ; 67.568400000000011
-8.1999999999999993 ; 67.239999999999995
-8.1799999999999997 ; 66.912399999999991
-8.1600000000000001 ; 66.585599999999999
-8.1400000000000006 ; 66.259600000000006
-8.120000000000001 ; 65.934400000000011
-8.0999999999999996 ; 65.609999999999999
-8.0800000000000001 ; 65.2864
-8.0600000000000005 ; 64.963600000000014
-8.0399999999999991 ; 64.641599999999983
-8.0199999999999996 ; 64.320399999999992
-8. ; 64.
-7.9800000000000004 ; 63.680400000000006
