-10. ; -7.4776715041999999
-9.9800000000000004 ; -7.3753763713999998
-9.9600000000000009 ; -7.2644817836
-9.9399999999999995 ; -7.1451651476000002
-9.9199999999999999 ; -7.0176173449999997
-9.9000000000000004 ; -6.8820424249999999
-9.8800000000000008 ; -6.7386572785999999
-9.8599999999999994 ; -6.5876912911999996
-9.8399999999999999 ; -6.4293859765999999
-9.8200000000000003 ; -6.2639945894000002
-9.8000000000000007 ; -6.0917817200000002
-9.7799999999999994 ; -5.9130228734000001
-9.7599999999999998 ; -5.7280040245999997
-9.7400000000000002 ; -5.5370211644000005
-9.7200000000000006 ; -5.3403798253999994
-9.6999999999999993 ; -5.1383945905999999
-9.6799999999999997 ; -4.9313885941999995
-9.6600000000000001 ; -4.7196930013999996
-9.6400000000000006 ; -4.5036464804000005
-9.6199999999999992 ; -4.2835946588000002
-9.5999999999999996 ; -4.0598895727999995
-9.5800000000000001 ; -3.8328891025999998
-9.5600000000000005 ; -3.6029564012000002
-9.5399999999999991 ; -3.3704593117999999
-9.5199999999999996 ; -3.1357697791999999
-9.5 ; -2.8992632575999999
-9.4800000000000004 ; -2.6613181064
-9.4600000000000009 ; -2.4223149878000001
-9.4399999999999995 ; -2.1826362548000002
-9.4199999999999999 ; -1.9426653434000001
-9.4000000000000004 ; -1.7027861552000001
-9.3800000000000008 ; -1.4633824454
-9.3599999999999994 ; -1.2248372089999999
-9.3399999999999999 ; -0.98753206760000012
-9.3200000000000003 ; -0.75184665919999993
-9.3000000000000007 ; -0.51815802979999992
-9.2799999999999994 ; -0.28684003160000016
-9.2599999999999998 ; -0.058262723599999955
-9.2400000000000002 ; 0.16720821879999992
-9.2200000000000006 ; 0.38921209000000001
-9.1999999999999993 ; 0.6073937319999998
-9.1799999999999997 ; 0.82140410019999965
-9.1600000000000001 ; 1.0309008238000001
-9.1400000000000006 ; 1.2355487523999997
-9.1199999999999992 ; 1.4350204929999997
-9.0999999999999996 ; 1.6289969343999999
-9.0800000000000001 ; 1.8171677541999998
-9.0600000000000005 ; 1.9992319197999997
-9.0399999999999991 ; 2.1748981678000003
-9.0199999999999996 ; 2.3438854689999999
-9. ; 2.5059234801999999
-8.9800000000000004 ; 2.6607529750000003
-8.9600000000000009 ; 2.8081262595999998
-8.9399999999999995 ; 2.9478075676
-8.9199999999999999 ; 3.0795734391999998
-8.9000000000000004 ; 3.2032130764
-8.879999999999999 ; 3.3185286832000003
-8.8599999999999994 ; 3.4253357782
-8.8399999999999999 ; 3.5234634934000004
-8.8200000000000003 ; 3.6127548454000005
-8.8000000000000007 ; 3.6930669873999999
-8.7799999999999994 ; 3.7642714359999996
-8.7599999999999998 ; 3.8262542799999997
-8.7400000000000002 ; 3.8789163603999999
-8.7200000000000006 ; 3.9221734288000007
-8.6999999999999993 ; 3.9559562823999999
-8.6799999999999997 ; 3.9802108768000002
-8.6600000000000001 ; 3.9948984100000002
-8.6400000000000006 ; 3.9999953836
-8.620000000000001 ; 3.9954936453999998
-8.5999999999999996 ; 3.9814003959999997
-8.5800000000000001 ; 3.9577381815999999
-8.5600000000000005 ; 3.9245448573999999
-8.5399999999999991 ; 3.8818735251999996
-8.5199999999999996 ; 3.8297924506000003
-8.5 ; 3.7683849507999998
-8.4800000000000004 ; 3.6977492662000007
-8.4600000000000009 ; 3.6179983978000001
-8.4399999999999995 ; 3.5292599308000003
-8.4199999999999999 ; 3.4316758275999995
-8.4000000000000004 ; 3.3254022010000002
-8.379999999999999 ; 3.2106090676000001
-8.3599999999999994 ; 3.0874800711999999
-8.3399999999999999 ; 2.9562121911999997
-8.3200000000000003 ; 2.8170154299999997
-8.3000000000000007 ; 2.6701124709999995
-8.2799999999999994 ; 2.5157383282000003
-8.2599999999999998 ; 2.3541399676000001
-8.2400000000000002 ; 2.1855759124
-8.2200000000000006 ; 2.0103158277999995
-8.1999999999999993 ; 1.8286400937999998
-8.1799999999999997 ; 1.6408393522
-8.1600000000000001 ; 1.4472140445999999
-8.1400000000000006 ; 1.2480739293999998
-8.120000000000001 ; 1.0437375892
-8.0999999999999996 ; 0.83453191779999969
-8.0800000000000001 ; 0.62079160060000005
-8.0600000000000005 ; 0.40285857519999979
-8.0399999999999991 ; 0.18108148900000032
-8.0199999999999996 ; -0.04418486180000003
-8. ; -0.27258010039999991
-7.9800000000000004 ; -0.50373884179999995
-7.96 ; -0.73729128199999994
-7.9399999999999995 ; -0.97286378720000011
-7.9199999999999999 ; -1.2100794907999999
-7.9000000000000004 ; -1.4485588988
-7.8799999999999999 ; -1.6879204952
-7.8599999999999994 ; -1.9277813516
-7.8399999999999999 ; -2.1677577428000001
-7.8200000000000003 ; -2.4074657570000002
-7.7999999999999998 ; -2.6465219132
-7.7799999999999994 ; -2.8845437725999998
-7.7599999999999998 ; -3.1211505505999999
-7.7400000000000002 ; -3.3559637263999997
-7.7200000000000006 ; -3.5886076502000002
-7.7000000000000002 ; -3.8187101401999999
-7.6799999999999997 ; -4.0459030820000006
-7.6600000000000001 ; -4.2698230154000001
-7.6400000000000006 ; -4.4901117157999995
-7.6200000000000001 ; -4.7064167690000005
-7.5999999999999996 ; -4.9183921327999993
-7.5800000000000001 ; -5.1256986914000002
-7.5600000000000005 ; -5.3280047990000003
-7.54 ; -5.5249868089999996
-7.5199999999999996 ; -5.7163295924000002
-7.5 ; -5.9017270406
-7.4800000000000004 ; -6.0808825579999999
-7.46 ; -6.2535095342
-7.4399999999999995 ; -6.4193318018000003
-7.4199999999999999 ; -6.5780840822000002
-7.4000000000000004 ; -6.7295124037999994
-7.3799999999999999 ; -6.8733745148000001
